governance_item_id,rule_id,rule_name,business_name,description,severity,status,data_region_path,source_table,source_field,source_record_id,key_value,invalid_value,expected_condition,actual_condition,message,run_id,run_timestamp,company_code,agent_number,agent_name,policy_number,duplicate_count,original_policy_number,normalized_policy_number,policy_number_length,min_permitted_length,max_permitted_length,company_code_source_field,account_number_source_field,original_company_code,normalized_company_code,original_account_number,normalized_account_number,composite_business_key,reference_table,reference_field,reference_match_count,group_number,original_group_number,normalized_group_number,original_billing_name,normalized_billing_name,original_value,normalized_value,expected_value,governance_run_date,controlling_date,expected_prior_month_end,failure_category,plan,mortality_table,eti_mortality_table,gender,underwriting_class,band,issue_state,effective_date,min_allowed_date,max_allowed_date
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikTvs,PLAN,1497,790630,,A Terminal Reserve Setup record,Missing,Plan 790630 does not have a Terminal Reserve Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,790630,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikNps,PLAN,1497,790630,,A Net Premium Setup record,Missing,Plan 790630 does not have a Net Premium Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,790630,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1498,790631,,A Cash Value Plan Values record,Missing,Plan 790631 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,790631,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1498,790631,,A Cash Value Setup record,Missing,Plan 790631 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,790631,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1499,790632,,A Cash Value Plan Values record,Missing,Plan 790632 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,790632,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1499,790632,,A Cash Value Setup record,Missing,Plan 790632 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,790632,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1500,790633,,A Cash Value Plan Values record,Missing,Plan 790633 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,790633,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1500,790633,,A Cash Value Setup record,Missing,Plan 790633 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,790633,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1501,790635,,A Cash Value Plan Values record,Missing,Plan 790635 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,790635,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1501,790635,,A Cash Value Setup record,Missing,Plan 790635 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,790635,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1514,191102,,A Cash Value Setup record,Missing,Plan 191102 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,191102,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1542,591155,,A Cash Value Plan Values record,Missing,Plan 591155 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,591155,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1542,591155,,A Cash Value Setup record,Missing,Plan 591155 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,591155,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1551,291201,,A Cash Value Plan Values record,Missing,Plan 291201 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,291201,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1551,291201,,A Cash Value Setup record,Missing,Plan 291201 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,291201,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikTvs,PLAN,1575,291217,,A Terminal Reserve Setup record,Missing,Plan 291217 does not have a Terminal Reserve Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,291217,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikNps,PLAN,1575,291217,,A Net Premium Setup record,Missing,Plan 291217 does not have a Net Premium Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,291217,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1583,291288,,A Cash Value Plan Values record,Missing,Plan 291288 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,291288,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlTv,PLAN,1583,291288,,A Tabular Plan Values record,Missing,Plan 291288 does not have a Tabular Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,291288,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1583,291288,,A Cash Value Setup record,Missing,Plan 291288 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,291288,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikTvs,PLAN,1583,291288,,A Terminal Reserve Setup record,Missing,Plan 291288 does not have a Terminal Reserve Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,291288,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikNps,PLAN,1583,291288,,A Net Premium Setup record,Missing,Plan 291288 does not have a Net Premium Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,291288,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1584,291291,,A Cash Value Plan Values record,Missing,Plan 291291 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,291291,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1584,291291,,A Cash Value Setup record,Missing,Plan 291291 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,291291,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikTvs,PLAN,1584,291291,,A Terminal Reserve Setup record,Missing,Plan 291291 does not have a Terminal Reserve Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,291291,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikNps,PLAN,1584,291291,,A Net Premium Setup record,Missing,Plan 291291 does not have a Net Premium Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,291291,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1586,291295,,A Cash Value Plan Values record,Missing,Plan 291295 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,291295,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlTv,PLAN,1586,291295,,A Tabular Plan Values record,Missing,Plan 291295 does not have a Tabular Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,291295,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1586,291295,,A Cash Value Setup record,Missing,Plan 291295 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,291295,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikTvs,PLAN,1586,291295,,A Terminal Reserve Setup record,Missing,Plan 291295 does not have a Terminal Reserve Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,291295,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikNps,PLAN,1586,291295,,A Net Premium Setup record,Missing,Plan 291295 does not have a Net Premium Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,291295,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1589,591306,,A Cash Value Plan Values record,Missing,Plan 591306 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,591306,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1589,591306,,A Cash Value Setup record,Missing,Plan 591306 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,591306,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1590,591309,,A Cash Value Plan Values record,Missing,Plan 591309 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,591309,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1590,591309,,A Cash Value Setup record,Missing,Plan 591309 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,591309,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1591,591312,,A Cash Value Plan Values record,Missing,Plan 591312 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,591312,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1591,591312,,A Cash Value Setup record,Missing,Plan 591312 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,591312,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1593,291500,,A Cash Value Plan Values record,Missing,Plan 291500 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,291500,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlTv,PLAN,1593,291500,,A Tabular Plan Values record,Missing,Plan 291500 does not have a Tabular Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,291500,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1593,291500,,A Cash Value Setup record,Missing,Plan 291500 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,291500,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikTvs,PLAN,1593,291500,,A Terminal Reserve Setup record,Missing,Plan 291500 does not have a Terminal Reserve Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,291500,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikNps,PLAN,1593,291500,,A Net Premium Setup record,Missing,Plan 291500 does not have a Net Premium Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,291500,,,,,,,,,
